(18531.818209564422, 91.62999725341797)
(18627.272733237263, 91.66999816894531)
(18726.36355385254, 91.6500015258789)
(18826.36355670169, 91.66000366210938)
(18926.36355955084, 91.69000244140625)
(19023.63635727651, 91.70999908447266)
(19123.63636012566, 91.66999816894531)
(19221.818254926526, 91.68000030517578)
(19320.909075541804, 91.69999694824219)
(19420.909078390952, 91.80999755859375)
(19520.9090812401, 91.72000122070312)
(19616.36360491294, 91.73999786376953)
(19712.72725310481, 91.79000091552734)
(19811.81807372009, 91.75)
(19910.908894335367, 91.7300033569336)
(20010.908897184516, 91.80000305175781)
(20108.18169491019, 91.80999755859375)
(20207.272515525467, 91.7699966430664)
(20305.454410326332, 91.73999786376953)
(20402.727208052005, 91.83000183105469)
(20502.727210901154, 91.80999755859375)
(20599.090859093023, 91.83000183105469)
(20698.1816797083, 91.8499984741211)
(20794.54532790017, 91.86000061035156)
(20894.54533074932, 91.83999633789062)
(20994.545333598468, 91.80000305175781)
(21094.545336447616, 91.91000366210938)
(21194.545339296765, 91.87999725341797)
(21293.636159912043, 91.81999969482422)
(21389.999808103912, 91.81999969482422)
(21489.99981095306, 91.83000183105469)
(21589.99981380221, 91.81999969482422)
(21688.181708603075, 91.80000305175781)
(21786.36360340394, 91.83999633789062)
(21886.36360625309, 91.83999633789062)
(21985.454426868368, 91.83999633789062)
(22081.818075060237, 91.8499984741211)
(22180.908895675515, 91.8499984741211)
(22279.999716290793, 91.87999725341797)
(22378.18161109166, 91.88999938964844)
(22478.181613940807, 91.87999725341797)
(22571.81804145575, 91.91999816894531)
(22666.363496152448, 91.95999908447266)
(22760.908950849145, 91.94000244140625)
(22860.908953698294, 91.86000061035156)
(22960.908956547442, 91.88999938964844)
(23057.27260473931, 91.91000366210938)
(23157.27260758846, 91.91000366210938)
(23257.27261043761, 91.91999816894531)
(23356.363431052887, 91.91000366210938)
(23451.817954725728, 91.93000030517578)
(23546.363409422425, 91.9000015258789)
(23643.636207148098, 91.93000030517578)
(23739.09073082094, 91.94000244140625)
(23838.181551436217, 91.94999694824219)
(23938.181554285366, 91.95999908447266)
(24036.36344908623, 92.0)
(24136.36345193538, 91.98999786376953)
(24234.545346736246, 92.01000213623047)
(24327.27254245502, 91.98999786376953)
(24427.272545304168, 92.0)
(24524.54534302984, 92.01000213623047)
(24623.63616364512, 91.98999786376953)
(24723.636166494267, 92.0)
(24821.818061295133, 92.0199966430664)
(24917.272584967974, 92.01000213623047)
(25014.545382693646, 92.01000213623047)
(25111.81818041932, 91.98999786376953)
(25209.090978144992, 92.01000213623047)
(25307.272872945858, 92.01000213623047)
(25405.454767746724, 92.02999877929688)
(25502.727565472396, 92.04000091552734)
(25600.00036319807, 92.08000183105469)
(25697.27316092374, 92.08000183105469)
(25797.27316377289, 92.06999969482422)
(25890.000359491663, 92.08999633789062)
(25990.000362340812, 92.05999755859375)
(26089.09118295609, 92.04000091552734)
(26182.727610471033, 92.06999969482422)
(26281.81843108631, 92.04000091552734)
(26370.90930792083, 92.08999633789062)
(26466.36383159367, 92.05000305175781)
(26565.454652208948, 92.0999984741211)
(26665.454655058096, 92.13999938964844)
(26765.454657907245, 92.12999725341797)
(26862.727455632918, 92.12999725341797)
(26962.727458482066, 92.12999725341797)
(27055.45465420084, 92.12000274658203)
(27154.545474816117, 92.08999633789062)
(27253.636295431395, 92.12999725341797)
(27350.909093157068, 92.12000274658203)
(27446.36361682991, 92.13999938964844)
(27546.363619679058, 92.12000274658203)
(27645.454440294336, 92.0999984741211)
(27742.72723802001, 92.12999725341797)
(27840.909132820874, 92.16000366210938)
(27940.909135670023, 92.16000366210938)
(28039.09103047089, 92.1500015258789)
(28139.091033320037, 92.1500015258789)
(28234.545556992878, 92.13999938964844)
(28333.636377608156, 92.18000030517578)
(28433.636380457305, 92.18000030517578)
(28531.81827525817, 92.16999816894531)
(28630.000170059036, 92.18000030517578)
(28729.090990674315, 92.18000030517578)
(28826.363788399987, 92.16000366210938)
(28921.818312072828, 92.20999908447266)
(29005.454599776112, 92.16999816894531)
(29103.63649457698, 92.18000030517578)
(29202.727315192256, 92.22000122070312)
(29299.090963384126, 92.25)
(29398.181783999404, 92.20999908447266)
(29497.27260461468, 92.22000122070312)
(29597.27260746383, 92.22000122070312)
(29695.454502264696, 92.18000030517578)
(29794.545322879974, 92.19999694824219)
(29890.908971071844, 92.22000122070312)
(29990.908973920992, 92.18000030517578)
(30085.45442861769, 92.22000122070312)
(30184.545249232968, 92.2300033569336)
(30281.81804695864, 92.2300033569336)
(30381.81804980779, 92.23999786376953)
(30473.63625202607, 92.25)
(30570.909049751743, 92.2300033569336)
(30667.272697943612, 92.19000244140625)
(30767.27270079276, 92.20999908447266)
(30866.36352140804, 92.20999908447266)
(30964.545416208904, 92.2300033569336)
(31063.636236824183, 92.2300033569336)
(31163.63623967333, 92.22000122070312)
(31259.090763346172, 92.2300033569336)
(31359.09076619532, 92.25)
(31458.1815868106, 92.22000122070312)
(31558.181589659747, 92.22000122070312)
(31652.727044356445, 92.23999786376953)
(31752.727047205593, 92.23999786376953)
(31850.90894200646, 92.26000213623047)
(31947.27259019833, 92.2699966430664)
(32044.545387924, 92.25)
(32141.818185649674, 92.27999877929688)
(32240.909006264952, 92.25)
(32340.9090091141, 92.30999755859375)
(32433.636204832874, 92.27999877929688)
(32533.636207682022, 92.31999969482422)
(32632.7270282973, 92.30000305175781)
(32732.72703114645, 92.31999969482422)
(32831.81785176173, 92.30000305175781)
(32919.99963151205, 92.30000305175781)
(33019.09045212733, 92.30000305175781)
(33113.63590682403, 92.30000305175781)
(33199.09049784074, 92.27999877929688)
(33298.18131845602, 92.29000091552734)
(33396.36321325689, 92.26000213623047)
(33496.36321610604, 92.2699966430664)
(33596.363218955186, 92.26000213623047)
(33695.45403957047, 92.29000091552734)
(33794.54486018575, 92.29000091552734)
(33890.90850837762, 92.27999877929688)
(33990.90851122677, 92.29000091552734)
(34089.99933184205, 92.30000305175781)
(34189.9993346912, 92.30999755859375)
(34289.09015530648, 92.33000183105469)
(34386.362953032156, 92.33999633789062)
(34482.72660122403, 92.37000274658203)
(34577.27205592072, 92.36000061035156)
(34676.362876536004, 92.33999633789062)
(34774.54477133687, 92.36000061035156)
(34872.726666137736, 92.37000274658203)
(34972.726668986885, 92.37999725341797)
(35072.72667183603, 92.37000274658203)
(35166.36309935098, 92.33999633789062)
(35264.544994151845, 92.33999633789062)
(35364.544997000994, 92.36000061035156)
(35464.54499985014, 92.33999633789062)
(35562.72689465101, 92.33999633789062)
(35659.09054284288, 92.37999725341797)
(35759.09054569203, 92.37000274658203)
(35858.18136630731, 92.37999725341797)
(35958.18136915646, 92.37999725341797)
(36055.45416688213, 92.37000274658203)
(36155.45416973128, 92.37000274658203)
(36250.908693404126, 92.4000015258789)
(36349.99951401941, 92.41000366210938)
(36449.99951686856, 92.43000030517578)
(36549.999519717705, 92.4000015258789)
(36644.5449744144, 92.4000015258789)
(36743.63579502968, 92.38999938964844)
(36841.81768983055, 92.38999938964844)
(36941.817692679695, 92.4000015258789)
(37041.81769552884, 92.4000015258789)
(37141.81769837799, 92.37999725341797)
(37239.99959317886, 92.4000015258789)
(37338.181487979724, 92.41000366210938)
(37438.18149082887, 92.41000366210938)
(37534.545139020745, 92.38999938964844)
(37630.90878721262, 92.41999816894531)
(37726.36331088546, 92.41000366210938)
(37826.36331373461, 92.38999938964844)
(37922.726961926484, 92.38999938964844)
(38022.72696477563, 92.38999938964844)
(38122.72696762478, 92.41000366210938)
(38221.81778824006, 92.4000015258789)
(38320.908608855345, 92.38999938964844)
(38419.99942947063, 92.41000366210938)
(38519.999432319775, 92.4000015258789)
(38618.18132712064, 92.41000366210938)
(38714.544975312514, 92.41999816894531)
(38809.09043000921, 92.38999938964844)
(38908.18125062449, 92.41000366210938)
(39005.45404835016, 92.4000015258789)
(39103.63594315103, 92.4000015258789)
(39203.63594600018, 92.37999725341797)
(39300.90874372585, 92.41000366210938)
(39399.99956434113, 92.41000366210938)
(39497.272362066804, 92.41000366210938)
(39596.363182682086, 92.41999816894531)
(39695.45400329737, 92.41999816894531)
(39795.454006146516, 92.41999816894531)
(39895.454008995664, 92.43000030517578)
(39986.363060835865, 92.41999816894531)
(40086.363063685014, 92.41000366210938)
(40184.54495848588, 92.41999816894531)
(40283.63577910116, 92.43000030517578)
(40382.72659971644, 92.43000030517578)
(40481.817420331725, 92.45999908447266)
(40579.0902180574, 92.45999908447266)
(40678.18103867268, 92.44999694824219)
(40777.27185928796, 92.44999694824219)
(40876.36267990324, 92.45999908447266)
(40971.81720357609, 92.45999908447266)
(41071.817206425236, 92.43000030517578)
(41171.817209274384, 92.47000122070312)
(41270.908029889666, 92.45999908447266)
(41370.908032738815, 92.45999908447266)
(41469.998853354096, 92.47000122070312)
(41566.36250154597, 92.47000122070312)
(41660.90795624266, 92.45999908447266)
(41751.817008082864, 92.45999908447266)
(41851.81701093201, 92.45999908447266)
(41944.54420665078, 92.45999908447266)
(42043.635027266064, 92.45999908447266)
(42139.08955093891, 92.47000122070312)
(42239.08955378806, 92.47000122070312)
(42338.18037440334, 92.45999908447266)
(42436.362269204204, 92.4800033569336)
(42535.453089819486, 92.47000122070312)
(42634.54391043477, 92.45999908447266)
(42734.54391328392, 92.45999908447266)
(42833.6347338992, 92.47000122070312)
(42933.63473674835, 92.45999908447266)
(43030.90753447402, 92.47000122070312)
(43130.90753732317, 92.47000122070312)
(43229.99835793845, 92.45999908447266)
(43329.9983607876, 92.45999908447266)
(43428.180255588464, 92.45999908447266)
(43527.271076203746, 92.4800033569336)
(43627.271079052894, 92.45999908447266)
(43725.45297385376, 92.47000122070312)
(43821.81662204563, 92.47000122070312)
(43920.907442660915, 92.47000122070312)
(44017.27109085279, 92.4800033569336)
(44105.45287060311, 92.47000122070312)
(44203.63476540398, 92.45999908447266)
(44303.63476825313, 92.45999908447266)
(44403.634771102275, 92.5)
(44503.634773951424, 92.5)
(44603.63477680057, 92.5)
(44703.63477964972, 92.5)
(44797.27120716467, 92.51000213623047)
(44895.45310196553, 92.5)
(44995.45310481468, 92.5199966430664)
(45091.816753006555, 92.5)
(45191.8167558557, 92.51000213623047)
(45290.907576470985, 92.5199966430664)
(45389.08947127185, 92.51000213623047)
(45488.18029188713, 92.5199966430664)
(45588.18029473628, 92.51000213623047)
(45688.18029758543, 92.5)
(45788.18030043458, 92.5)
(45888.18030328373, 92.51000213623047)
(45988.180306132876, 92.54000091552734)
(46086.36220093374, 92.52999877929688)
(46186.36220378289, 92.5199966430664)
(46280.907658479584, 92.51000213623047)
(46380.90766132873, 92.5199966430664)
(46479.998481944014, 92.5199966430664)
(46574.54393664071, 92.5199966430664)
(46673.63475725599, 92.5199966430664)
(46772.72557787127, 92.52999877929688)
(46868.180101544116, 92.51000213623047)
(46967.2709221594, 92.5199966430664)
(47066.36174277468, 92.52999877929688)
(47162.72539096655, 92.52999877929688)
(47257.270845663246, 92.52999877929688)
(47357.270848512395, 92.54000091552734)
(47456.36166912768, 92.54000091552734)
(47555.45248974296, 92.54000091552734)
(47645.4524470225, 92.54000091552734)
(47743.63434182337, 92.52999877929688)
(47841.81623662423, 92.54000091552734)
(47937.27076029708, 92.54000091552734)
(48036.36158091236, 92.54000091552734)
(48135.45240152764, 92.54000091552734)
(48234.54322214292, 92.52999877929688)
(48334.54322499207, 92.54000091552734)
(48434.54322784122, 92.55000305175781)
(48534.54323069037, 92.55000305175781)
(48630.90687888224, 92.52999877929688)
(48730.90688173139, 92.52999877929688)
(48829.99770234667, 92.52999877929688)
(48928.17959714754, 92.52999877929688)
(49028.179599996685, 92.52999877929688)
(49124.54324818856, 92.52999877929688)
(49221.81604591423, 92.52999877929688)
(49319.088843639904, 92.5199966430664)
(49418.179664255185, 92.52999877929688)
(49518.179667104334, 92.54000091552734)
(49618.17966995348, 92.55000305175781)
(49715.452467679155, 92.54000091552734)
(49815.452470528304, 92.55000305175781)
(49909.997925225, 92.52999877929688)
(50009.997928074146, 92.55000305175781)
(50100.90697991435, 92.55000305175781)
(50198.17977764002, 92.54000091552734)
(50296.361672440886, 92.54000091552734)
(50394.54356724175, 92.54000091552734)
(50489.998090914596, 92.55000305175781)
(50589.998093763745, 92.5199966430664)
(50686.36174195562, 92.5199966430664)
(50780.90719665231, 92.54000091552734)
(50877.270844844184, 92.55000305175781)
(50972.72536851703, 92.54000091552734)
(51069.9981662427, 92.54000091552734)
(51162.72536196147, 92.54000091552734)
(51261.81618257675, 92.54000091552734)
(51361.8161854259, 92.54000091552734)
(51450.90706226042, 92.54000091552734)
(51549.9978828757, 92.54000091552734)
(51648.17977767657, 92.55000305175781)
(51747.27059829185, 92.54000091552734)
(51842.72512196469, 92.54000091552734)
(51938.17964563754, 92.54000091552734)
(52038.179648486686, 92.55000305175781)
(52136.36154328755, 92.55000305175781)
(52235.452363902834, 92.55000305175781)
(52330.90688757568, 92.55000305175781)
(52430.90689042483, 92.55000305175781)
(52528.1796881505, 92.55000305175781)
(52627.27050876578, 92.55000305175781)
(52723.634156957654, 92.54000091552734)
(52821.81605175852, 92.55000305175781)
(52919.997946559386, 92.55000305175781)
(53019.08876717467, 92.55000305175781)
(53119.088770023816, 92.55000305175781)
(53218.1795906391, 92.54000091552734)
(53315.45238836477, 92.54000091552734)
(53411.816036556644, 92.54000091552734)
(53504.54323227541, 92.52999877929688)
(53598.17965979036, 92.52999877929688)
(53690.90685550913, 92.54000091552734)
(53788.1796532348, 92.55000305175781)
(53884.543301426675, 92.54000091552734)
(53981.81609915235, 92.55000305175781)
(54077.27062282519, 92.54000091552734)
(54176.36144344047, 92.54000091552734)
(54269.99787095542, 92.54000091552734)
(54369.0886915707, 92.54000091552734)
(54469.08869441985, 92.54000091552734)
(54561.81589013862, 92.54000091552734)
(54661.81589298777, 92.54000091552734)
(54759.997787788634, 92.54000091552734)
(54859.088608403916, 92.55999755859375)
(54957.27050320478, 92.55999755859375)
(55057.27050605393, 92.54000091552734)
(55156.36132666921, 92.54000091552734)
(55255.45214728449, 92.54000091552734)
(55344.54302411901, 92.54000091552734)
(55444.54302696816, 92.54000091552734)
(55536.36122918644, 92.54000091552734)
(55635.45204980172, 92.55000305175781)
(55735.45205265087, 92.55000305175781)
(55834.54287326615, 92.55000305175781)
(55932.72476806702, 92.54000091552734)
(56029.99756579269, 92.55000305175781)
(56125.452089465536, 92.55000305175781)
(56224.54291008082, 92.55000305175781)
(56320.90655827269, 92.55000305175781)
(56419.99737888797, 92.55000305175781)
(56515.45190256082, 92.54000091552734)
(56614.5427231761, 92.54000091552734)
(56711.81552090177, 92.55000305175781)
(56809.088318627444, 92.55000305175781)
(56906.36111635312, 92.55000305175781)
(57004.54301115398, 92.55000305175781)
(57102.72490595485, 92.55000305175781)
(57202.724908804, 92.55000305175781)
(57302.724911653146, 92.55000305175781)
(57402.724914502294, 92.55000305175781)
(57501.815735117576, 92.55000305175781)
(57601.815737966725, 92.55000305175781)
(57700.906558582006, 92.55000305175781)
(57800.906561431155, 92.55000305175781)
(57899.99738204644, 92.55000305175781)
(57999.997384895585, 92.55000305175781)
(58099.08820551087, 92.55000305175781)
(58198.17902612615, 92.55000305175781)
(58297.26984674143, 92.55000305175781)
(58396.36066735671, 92.55000305175781)
(58489.99709487166, 92.55000305175781)
(58589.08791548694, 92.54000091552734)
(58686.36071321261, 92.55000305175781)
(58786.36071606176, 92.55000305175781)
(58886.36071891091, 92.55000305175781)
(58985.45153952619, 92.55000305175781)
(59082.724337251864, 92.55000305175781)
(59182.72434010101, 92.55000305175781)
(59281.815160716294, 92.55000305175781)
(59378.17880890817, 92.55000305175781)
(59469.08786074837, 92.55000305175781)
(59569.08786359752, 92.55000305175781)
(59669.087866446665, 92.55000305175781)
(59767.26976124753, 92.55000305175781)
(59863.633409439404, 92.55000305175781)
(59962.724230054686, 92.55000305175781)
(60062.724232903834, 92.55000305175781)
(60161.815053519116, 92.55000305175781)
(60260.9058741344, 92.55000305175781)
(60359.99669474968, 92.55000305175781)
(60459.99669759883, 92.55000305175781)
(60559.08751821411, 92.55000305175781)
(60659.08752106326, 92.55000305175781)
(60759.08752391241, 92.55000305175781)
(60849.08748119195, 92.55000305175781)
(60945.45112938382, 92.55000305175781)
(61045.45113223297, 92.55000305175781)
(61139.996586929665, 92.55000305175781)
(61236.36023512154, 92.55000305175781)
(61336.360237970686, 92.55999755859375)
(61436.360240819835, 92.55999755859375)
(61535.45106143512, 92.55999755859375)
(61635.451064284265, 92.55999755859375)
(61733.63295908513, 92.55999755859375)
(61829.087482757976, 92.55000305175781)
(61928.17830337326, 92.55000305175781)
(62024.54195156513, 92.55000305175781)
(62120.905599757, 92.55000305175781)
(62216.36012342985, 92.55999755859375)
(62316.360126278996, 92.55999755859375)
(62416.360129128145, 92.55999755859375)
(62515.45094974343, 92.55999755859375)
(62612.7237474691, 92.55999755859375)
(62711.81456808438, 92.55000305175781)
(62809.08736581005, 92.55999755859375)
(62905.45101400193, 92.55000305175781)
(63002.7238117276, 92.55999755859375)
(63102.72381457675, 92.55999755859375)
(63202.7238174259, 92.55999755859375)
(63299.99661515157, 92.56999969482422)
(63396.36026334344, 92.56999969482422)
(63491.81478701629, 92.56999969482422)
(63589.99668181715, 92.56999969482422)
(63682.72387753592, 92.55999755859375)
(63782.72388038507, 92.55999755859375)
(63882.72388323422, 92.55999755859375)
(63982.72388608337, 92.55999755859375)
(64074.54208830165, 92.56999969482422)
(64172.723983102514, 92.56999969482422)
(64263.633034942715, 92.56999969482422)
(64363.633037791864, 92.56999969482422)
(64463.63304064101, 92.56999969482422)
(64559.996688832885, 92.55999755859375)
(64658.17858363375, 92.55999755859375)
(64758.1785864829, 92.56999969482422)
(64856.360481283766, 92.55999755859375)
(64956.360484132914, 92.55999755859375)
(65053.63328185859, 92.56999969482422)
(65153.633284707736, 92.56999969482422)
(65249.99693289961, 92.55999755859375)
(65342.72412861838, 92.56999969482422)
(65435.45132433715, 92.55999755859375)
(65531.81497252902, 92.56999969482422)
(65625.45140004397, 92.56999969482422)
(65722.72419776964, 92.56999969482422)
(65821.81501838492, 92.56999969482422)
(65921.81502123407, 92.56999969482422)
(66020.90584184935, 92.56999969482422)
(66117.26949004122, 92.58000183105469)
(66215.45138484208, 92.58000183105469)
(66315.45138769122, 92.58000183105469)
(66414.5422083065, 92.56999969482422)
(66514.54221115565, 92.56999969482422)
(66613.63303177094, 92.56999969482422)
(66713.63303462008, 92.56999969482422)
(66810.90583234576, 92.56999969482422)
(66910.9058351949, 92.56999969482422)
(67010.90583804405, 92.58999633789062)
(67109.99665865934, 92.58999633789062)
(67201.81486087761, 92.58000183105469)
(67300.90568149289, 92.58000183105469)
(67400.90568434204, 92.58999633789062)
(67500.90568719119, 92.58999633789062)
(67599.08758199205, 92.58999633789062)
(67697.2694767929, 92.58999633789062)
(67788.1785286331, 92.58999633789062)
(67886.36042343396, 92.58999633789062)
(67982.72407162582, 92.58999633789062)
(68082.72407447497, 92.58999633789062)
(68181.81489509025, 92.58999633789062)
(68276.36034978695, 92.58999633789062)
(68376.3603526361, 92.58000183105469)
(68471.81487630894, 92.58000183105469)
(68567.26939998179, 92.58999633789062)
(68660.90582749672, 92.58999633789062)
(68759.08772229758, 92.58999633789062)
(68857.26961709844, 92.58999633789062)
(68956.36043771372, 92.58999633789062)
(69056.36044056287, 92.58000183105469)
(69154.54233536373, 92.58999633789062)
(69254.54233821288, 92.58000183105469)
(69351.81513593855, 92.56999969482422)
(69449.08793366422, 92.56999969482422)
(69547.26982846508, 92.56999969482422)
(69646.36064908036, 92.56999969482422)
(69745.45146969565, 92.56999969482422)
(69844.54229031093, 92.56999969482422)
(69943.63311092621, 92.56999969482422)
(70042.72393154149, 92.56999969482422)
(70132.72388882103, 92.56999969482422)
(70229.08753701289, 92.56999969482422)
(70328.17835762817, 92.56999969482422)
(70426.36025242903, 92.56999969482422)
(70526.36025527818, 92.56999969482422)
(70626.36025812733, 92.56999969482422)
(70724.54215292819, 92.56999969482422)
(70824.54215577734, 92.56999969482422)
(70924.54215862649, 92.56999969482422)
(71023.63297924177, 92.56999969482422)
(71120.90577696744, 92.56999969482422)
(71220.90577981659, 92.58000183105469)
(71320.90578266574, 92.58000183105469)
(71419.0876774666, 92.58000183105469)
(71518.17849808188, 92.56999969482422)
(71617.26931869716, 92.58000183105469)
(71716.36013931244, 92.58000183105469)
(71816.36014216159, 92.58000183105469)
(71914.54203696245, 92.58000183105469)
(72013.63285757773, 92.58000183105469)
(72113.63286042688, 92.58999633789062)
(72210.90565815255, 92.58999633789062)
(72308.17845587822, 92.58999633789062)
(72406.36035067908, 92.58999633789062)
(72506.36035352823, 92.58999633789062)
