(5947.272491769138, 92.33999633789062)
(5959.090789544988, 92.33000183105469)
(5974.545398027646, 92.33999633789062)
(5992.7271308687195, 92.33000183105469)
(6008.1817436373785, 92.3499984741211)
(6019.090690206023, 92.33000183105469)
(6031.818190562354, 92.33999633789062)
(6047.272509688561, 92.36000061035156)
(6062.727348070299, 92.38999938964844)
(6077.272767355089, 92.41000366210938)
(6092.7271233729525, 92.41999816894531)
(6104.545353763924, 92.41000366210938)
(6119.090934346339, 92.4000015258789)
(6135.454340272744, 92.38999938964844)
(6148.181675396129, 92.43000030517578)
(6160.908982775904, 92.37000274658203)
(6177.27252867437, 92.38999938964844)
(6191.8182462518525, 92.4000015258789)
(6205.454573986428, 92.4000015258789)
(6219.090619873014, 92.4000015258789)
(6232.72735842849, 92.37000274658203)
(6247.272687852394, 92.37999725341797)
(6260.909126009606, 92.36000061035156)
(6275.454601404108, 92.37999725341797)
(6289.9999762943935, 92.41000366210938)
(6305.454679693551, 92.4000015258789)
(6317.272910084523, 92.36000061035156)
(6332.727202825666, 92.3499984741211)
(6348.181811308324, 92.3499984741211)
(6360.909118688099, 92.37999725341797)
(6373.636426067874, 92.4000015258789)
(6389.999971966339, 92.37999725341797)
(6406.363517864805, 92.37999725341797)
(6419.091039752265, 92.41999816894531)
(6430.909270143236, 92.38999938964844)
(6444.545597877812, 92.41999816894531)
(6458.181845745075, 92.38999938964844)
(6476.36371585671, 92.41000366210938)
(6491.818313236265, 92.4000015258789)
(6504.545498538847, 92.41000366210938)
(6518.181983186446, 92.38999938964844)
(6530.0002135774175, 92.41000366210938)
(6546.363783658865, 92.41000366210938)
(6560.909101553159, 92.41000366210938)
(6578.181918995237, 92.41000366210938)
(6591.818426722939, 92.41000366210938)
(6604.545734102714, 92.44000244140625)
(6617.273041482489, 92.44999694824219)
(6630.9093692170645, 92.43000030517578)
(6646.363977699722, 92.41999816894531)
(6659.091194732412, 92.44000244140625)
(6676.364012174489, 92.43000030517578)
(6692.727536056144, 92.43000030517578)
(6705.454843435919, 92.41999816894531)
(6718.1821688501395, 92.43000030517578)
(6730.909363396172, 92.44000244140625)
(6748.182131877918, 92.44999694824219)
(6763.636631949327, 92.45999908447266)
(6778.182089065548, 92.44000244140625)
(6791.818485596797, 92.44000244140625)
(6804.545792976572, 92.41999816894531)
(6818.182092824491, 92.43000030517578)
(6832.727480178242, 92.41000366210938)
(6846.363807912818, 92.43000030517578)
(6863.636625354895, 92.45999908447266)
(6877.27295308947, 92.44999694824219)
(6890.909213113788, 92.43000030517578)
(6906.363821596446, 92.43000030517578)
(6920.909310762427, 92.41999816894531)
(6933.636547116492, 92.41999816894531)
(6945.454777507463, 92.41000366210938)
(6960.909279490894, 92.44000244140625)
(6976.363835558491, 92.43000030517578)
(6992.727381456956, 92.41999816894531)
(7006.363839515869, 92.45999908447266)
(7018.1820142509505, 92.4800033569336)
(7034.545560149416, 92.44000244140625)
(7046.3637905403875, 92.44000244140625)
(7060.909230628561, 92.44000244140625)
(7077.272848591415, 92.44999694824219)
(7093.636499181716, 92.44000244140625)
(7106.363658532144, 92.44999694824219)
(7117.272816904602, 92.43000030517578)
(7131.818291326139, 92.45999908447266)
(7146.363718421089, 92.44999694824219)
(7161.818234287864, 92.44999694824219)
(7175.454528361819, 92.44999694824219)
(7191.818191475493, 92.45999908447266)
(7206.363685869764, 92.4800033569336)
(7217.272834824026, 92.4800033569336)
(7231.818251364439, 92.4800033569336)
(7245.454579099014, 92.4800033569336)
(7263.636340139147, 92.4800033569336)
(7278.181759423937, 92.4800033569336)
(7293.636297326776, 92.48999786376953)
(7305.454527717748, 92.47000122070312)
