(490.0032978131145, 98.30000305175781)
(500.0001993053998, 98.26000213623047)
(500.00022567461946, 98.33999633789062)
(500.0021838085054, 98.33999633789062)
(500.0033651154229, 98.33999633789062)
(510.0003696178035, 98.37999725341797)
(510.0034324177314, 98.37999725341797)
(519.9987071651835, 98.4000015258789)
(520.0022711608457, 98.4000015258789)
(520.0034997200399, 98.4000015258789)
(530.0035670223484, 98.4000015258789)
(539.9996074586556, 98.1500015258789)
(540.0001631189571, 98.18000030517578)
(540.0003913600274, 98.25)
(540.002358513186, 98.2699966430664)
(540.0036343246569, 98.2699966430664)
(550.0002482420815, 98.30000305175781)
(550.0037016269654, 98.30000305175781)
(559.9986077163516, 98.3499984741211)
(559.9994721900829, 98.36000061035156)
(559.9994761135591, 98.41999816894531)
(560.0024458655262, 98.41999816894531)
(560.0037689292737, 98.41999816894531)
(570.0004131022511, 98.43000030517578)
(570.0038362315822, 98.43000030517578)
(580.0025332178664, 98.43000030517578)
(580.0039035338907, 98.43000030517578)
(590.0039708361992, 98.43000030517578)
(599.9985082675196, 98.44000244140625)
(600.0001812432856, 98.27999877929688)
(600.0002391664799, 98.38999938964844)
(600.0002708095435, 98.36000061035156)
(600.000434844475, 98.37000274658203)
(600.0026205702068, 98.37000274658203)
(600.0040381385078, 98.37000274658203)
(610.0041054408163, 98.37000274658203)
(620.002707922547, 98.37000274658203)
(620.0041727431247, 98.37000274658203)
(629.9994062138434, 98.33999633789062)
(629.9995420350983, 98.33000183105469)
(630.0004565866986, 98.33000183105469)
(630.0042400454331, 98.33000183105469)
(639.9984088186876, 98.33999633789062)
(639.9994012726391, 98.3499984741211)
(640.0027952748871, 98.3499984741211)
(640.0043073477416, 98.3499984741211)
(650.0002933770055, 98.44999694824219)
(650.0043746500501, 98.44999694824219)
(660.0001993676143, 98.27999877929688)
(660.0004783289224, 98.2699966430664)
(660.0028826272273, 98.27999877929688)
(660.0044419523584, 98.27999877929688)
(670.0045092546669, 98.27999877929688)
(679.9983093698555, 98.33999633789062)
(680.0029699795675, 98.33999633789062)
(680.0045765569754, 98.33999633789062)
(690.0005000711461, 98.33999633789062)
(690.0046438592839, 98.33999633789062)
(699.9993402376036, 98.37000274658203)
(700.0002790275599, 98.33000183105469)
(700.0003159444675, 98.36000061035156)
(700.0030573319078, 98.36000061035156)
(700.0047111615924, 98.36000061035156)
(710.0047784639008, 98.36000061035156)
(719.9982099210235, 98.36000061035156)
(719.999326431719, 98.47000122070312)
(719.999476611541, 98.38999938964844)
(720.000217491943, 98.33999633789062)
(720.00052181337, 98.33999633789062)
(720.0031446842481, 98.33999633789062)
(720.0048457662094, 98.33999633789062)
(730.0049130685179, 98.33999633789062)
(740.0032320365884, 98.33999633789062)
(740.0049803708264, 98.33999633789062)
(750.0003385119296, 98.37999725341797)
(750.0005435555938, 98.38999938964844)
(750.0050476731348, 98.38999938964844)
(759.9981104721916, 98.4000015258789)
(760.0033193889285, 98.4000015258789)
(760.0051149754431, 98.4000015258789)
(769.999274261364, 98.37999725341797)
(770.0051822777516, 98.37999725341797)
(780.0002356162714, 98.33000183105469)
(780.0005652978175, 98.33000183105469)
(780.0034067412688, 98.33000183105469)
(780.0052495800602, 98.33000183105469)
(790.0053168823687, 98.33000183105469)
(799.9980110233597, 98.37000274658203)
(799.9992515907991, 98.41999816894531)
(800.0003188886401, 98.33000183105469)
(800.0003610793915, 98.37000274658203)
(800.003494093609, 98.37000274658203)
(800.005384184677, 98.37000274658203)
(809.9994111879836, 98.36000061035156)
(810.0005870400412, 98.36000061035156)
(810.0054514869854, 98.36000061035156)
(820.0035814459491, 98.36000061035156)
(820.0055187892938, 98.36000061035156)
(830.0055860916023, 98.36000061035156)
(839.9979115745274, 98.37000274658203)
(839.9992082851243, 98.38999938964844)
(840.0002537405999, 98.37999725341797)
(840.0006087822649, 98.37999725341797)
(840.0036687982893, 98.37999725341797)
(840.0056533939107, 98.37999725341797)
(850.0003836468533, 98.4000015258789)
(850.0057206962192, 98.4000015258789)
(860.0037561506296, 98.4000015258789)
(860.0057879985277, 98.4000015258789)
(870.0006305244887, 98.4000015258789)
(870.0058553008362, 98.4000015258789)
(879.9978121256954, 98.41000366210938)
(879.9991767498788, 98.45999908447266)
(880.0038435029697, 98.45999908447266)
(880.0059226031447, 98.45999908447266)
(890.0059899054531, 98.45999908447266)
(899.9993457644262, 98.44000244140625)
(900.0002718649285, 98.43000030517578)
(900.0003587497199, 98.37000274658203)
(900.0004062143153, 98.4000015258789)
(900.0006522667123, 98.38999938964844)
(900.0039308553099, 98.38999938964844)
(900.0060572077615, 98.38999938964844)
(909.9991423088846, 98.36000061035156)
(910.00612451007, 98.36000061035156)
(919.9977126768633, 98.37000274658203)
(920.0040182076501, 98.37000274658203)
(920.0061918123783, 98.37000274658203)
(930.000674008936, 98.37000274658203)
(930.0062591146868, 98.37000274658203)
(940.0041055599903, 98.37000274658203)
(940.0063264169953, 98.37000274658203)
(950.0004287817771, 98.38999938964844)
(950.0063937193038, 98.38999938964844)
(959.9976132280312, 98.38999938964844)
(959.9991019089586, 98.45999908447266)
(960.000289989257, 98.45999908447266)
(960.0006957511598, 98.45999908447266)
(960.0041929123306, 98.45999908447266)
(960.0064610216123, 98.45999908447266)
(970.0065283239207, 98.45999908447266)
(979.999076332645, 98.43000030517578)
(980.0042802646708, 98.43000030517578)
(980.0065956262291, 98.43000030517578)
(989.9992803408686, 98.41000366210938)
(990.0007174933835, 98.41000366210938)
(990.0066629285376, 98.41000366210938)
(999.9975137791993, 98.41000366210938)
(1000.0003986107998, 98.37000274658203)
(1000.0004513492391, 98.38999938964844)
(1000.0043676170111, 98.38999938964844)
(1000.0067302308462, 98.38999938964844)
(1010.0067975331547, 98.38999938964844)
(1020.0003081135857, 98.4000015258789)
(1020.0007392356074, 98.4000015258789)
(1020.0044549693514, 98.4000015258789)
(1020.0068648354631, 98.4000015258789)
(1030.0069321377716, 98.4000015258789)
(1039.9974143303673, 98.4000015258789)
(1039.9990270680385, 98.44000244140625)
